id_gostei;fk_publicacao;fk_usuario
31520;135;41
31521;135;42
31522;135;45
31523;135;47
31524;135;51
31525;135;53
31526;135;58
31527;135;59
31528;135;62
31529;135;67
31530;135;76
31531;135;91
31532;135;107
31533;135;108
31534;135;114
31535;135;122
31536;135;125
31537;135;126
31538;135;127
31539;135;146
31540;135;148
31541;135;151
31542;135;152
31543;135;158
31544;135;161
31545;135;166
31546;135;168
31547;135;169
31548;135;176
31549;135;188
31550;135;197
31551;135;198
31552;135;202
31553;135;203
31554;135;210
31555;135;215
31556;135;221
31557;135;224
31558;135;228
31559;135;229
31560;135;242
31561;135;243
31562;135;244
31563;135;246
31564;135;247
31565;135;254
31566;135;266
31567;135;271
31568;135;275
31569;135;276
31570;135;280
31571;135;284
31572;135;287
31573;135;289
31574;135;299
31575;135;302
31576;135;304
31577;135;307
31578;135;311
31579;135;317
31580;135;319
31581;135;321
31582;135;322
31583;135;326
31584;135;329
31585;135;332
31586;135;335
31587;135;344
31588;135;350
31589;135;356
31590;135;357
31591;135;365
31592;135;373
31593;135;376
31594;135;384
31595;135;386
31596;135;388
31597;135;389
31598;135;392
31599;135;397
31600;135;398
31601;135;412
31602;135;413
31603;135;415
31604;135;426
31605;135;429
31606;135;433
31607;135;437
31608;135;440
31609;135;447
31610;135;448
31611;135;457
31612;135;460
31613;135;463
31614;135;465
31615;135;483
31616;135;490
31617;135;492
31618;135;494
31619;135;495
31620;135;500
31621;135;503
31622;135;513
31623;135;520
31624;135;522
31625;135;523
31626;135;538
31627;135;543
31628;135;547
31629;135;554
31630;135;557
31631;135;564
31632;135;565
31633;135;568
31634;135;573
31635;135;575
31636;135;576
31637;135;583
31638;135;591
31639;135;595
31640;135;602
31641;135;606
31642;135;614
31643;135;618
31644;135;636
31645;135;640
31646;135;642
31647;135;649
31648;135;662
31649;135;667
31650;135;668
31651;135;673
31652;135;674
31653;135;675
31654;135;681
31655;135;682
31656;135;689
31657;135;693
31658;135;696
31659;135;697
31660;135;699
31661;135;700
31662;135;701
31663;135;704
31664;135;710
31665;135;711
31666;135;712
31667;135;732
31668;135;735
31669;135;741
31670;135;745
31671;135;753
31672;135;763
31673;135;765
31674;135;766
31675;135;773
31676;135;776
31677;135;777
31678;135;779
31679;135;781
31680;135;786
31681;135;791
31682;135;794
31683;135;811
31684;135;822
31685;135;832
31686;135;844
31687;135;849
31688;135;852
31689;135;862
31690;135;864
31691;135;872
31692;135;878
31693;135;881
31694;135;884
31695;135;904
31696;135;905
31697;135;919
31698;135;940
31699;135;948
31700;135;949
31701;135;953
31702;135;960
31703;135;968
31704;135;971
31705;135;974
31706;135;978
31707;135;981
31708;135;987
31709;135;993
31710;135;995
31711;135;998
31712;135;999
31713;135;1005
31714;135;1013
31715;135;1018
31716;135;1023
31717;135;1026
31718;135;1030
31719;135;1035
31720;135;1036
31721;135;1039
31722;135;1046
31723;135;1050
31724;135;1051
31725;135;1052
31726;135;1056
31727;135;1058
31728;135;1059
31729;135;1061
31730;135;1064
31731;135;1085
31732;135;1096
31733;135;1097
31734;135;1099
31735;135;1101
31736;135;1102
31737;135;1112
31738;135;1113
31739;135;1119
31740;135;1120
31741;135;1126
31742;135;1132
31743;135;1135
31744;135;1138
31745;135;1149
31746;135;1154
31747;135;1158
31748;135;1159
31749;135;1162
31750;135;1163
31751;135;1167
31752;135;1173
31753;136;6
31754;136;9
31755;136;13
31756;136;19
31757;136;21
31758;136;32
31759;136;40
31760;136;44
31761;136;48
31762;136;53
31763;136;59
31764;136;61
31765;136;69
31766;136;70
31767;136;77
31768;136;79
31769;136;82
31770;136;84
31771;136;95
31772;136;100
31773;136;101
31774;136;104
31775;136;115
31776;136;117
31777;136;121
31778;136;126
31779;136;131
31780;136;138
31781;136;139
31782;136;141
31783;136;146
31784;136;151
31785;136;153
31786;136;155
31787;136;162
31788;136;165
31789;136;185
31790;136;189
31791;136;204
31792;136;212
31793;136;226
31794;136;229
31795;136;231
31796;136;234
31797;136;244
31798;136;249
31799;136;250
31800;136;253
31801;136;262
31802;136;264
31803;136;266
31804;136;281
31805;136;285
31806;136;291
31807;136;302
31808;136;303
31809;136;306
31810;136;307
31811;136;310
31812;136;323
31813;136;338
31814;136;347
31815;136;348
31816;136;354
31817;136;359
31818;136;365
31819;136;372
31820;136;373
31821;136;375
31822;136;386
31823;136;387
31824;136;390
31825;136;399
31826;136;402
31827;136;403
31828;136;405
31829;136;408
31830;136;411
31831;136;418
31832;136;421
31833;136;423
31834;136;431
31835;136;439
31836;136;441
31837;136;442
31838;136;443
31839;136;447
31840;136;451
31841;136;455
31842;136;457
31843;136;458
31844;136;460
31845;136;465
31846;136;466
31847;136;471
31848;136;473
31849;136;483
31850;136;486
31851;136;491
31852;136;494
31853;136;497
31854;136;502
31855;136;503
31856;136;514
31857;136;524
31858;136;526
31859;136;533
31860;136;540
31861;136;541
31862;136;546
31863;136;549
31864;136;558
31865;136;563
31866;136;564
31867;136;587
31868;136;604
31869;136;606
31870;136;611
31871;136;612
31872;136;618
31873;136;621
31874;136;622
31875;136;625
31876;136;626
31877;136;633
31878;136;638
31879;136;655
31880;136;663
31881;136;667
31882;136;669
31883;136;674
31884;136;680
31885;136;683
31886;136;684
31887;136;685
31888;136;687
31889;136;689
31890;136;694
31891;136;695
31892;136;714
31893;136;715
31894;136;717
31895;136;721
31896;136;724
31897;136;731
31898;136;736
31899;136;743
31900;136;745
31901;136;746
31902;136;750
31903;136;751
31904;136;754
31905;136;755
31906;136;767
31907;136;768
31908;136;769
31909;136;778
31910;136;787
31911;136;788
31912;136;790
31913;136;792
31914;136;793
31915;136;794
31916;136;800
31917;136;801
31918;136;808
31919;136;816
31920;136;822
31921;136;823
31922;136;835
31923;136;839
31924;136;844
31925;136;851
31926;136;856
31927;136;865
31928;136;868
31929;136;869
31930;136;870
31931;136;879
31932;136;883
31933;136;888
31934;136;893
31935;136;894
31936;136;912
31937;136;918
31938;136;922
31939;136;923
31940;136;929
31941;136;951
31942;136;955
31943;136;957
31944;136;960
31945;136;967
31946;136;982
31947;136;989
31948;136;991
31949;136;1002
31950;136;1003
31951;136;1008
31952;136;1011
31953;136;1017
31954;136;1025
31955;136;1031
31956;136;1035
31957;136;1036
31958;136;1047
31959;136;1062
31960;136;1064
31961;136;1070
31962;136;1072
31963;136;1079
31964;136;1085
31965;136;1100
31966;136;1105
31967;136;1106
31968;136;1107
31969;136;1111
31970;136;1112
31971;136;1117
31972;136;1131
31973;136;1134
31974;136;1138
31975;136;1141
31976;136;1142
31977;136;1145
31978;136;1147
31979;136;1159
31980;136;1163
31981;136;1176
31982;137;8
31983;137;11
31984;137;14
31985;137;15
31986;137;28
31987;137;34
31988;137;36
31989;137;37
31990;137;38
31991;137;41
31992;137;44
31993;137;45
31994;137;46
31995;137;49
31996;137;52
31997;137;59
31998;137;64
31999;137;68
32000;137;73
32001;137;77
32002;137;79
32003;137;80
32004;137;82
32005;137;86
32006;137;88
32007;137;90
32008;137;101
32009;137;107
32010;137;115
32011;137;119
32012;137;124
32013;137;126
32014;137;127
32015;137;130
32016;137;139
32017;137;155
32018;137;156
32019;137;157
32020;137;162
32021;137;164
32022;137;174
32023;137;175
32024;137;178
32025;137;179
32026;137;184
32027;137;188
32028;137;192
32029;137;202
32030;137;204
32031;137;210
32032;137;212
32033;137;214
32034;137;219
32035;137;228
32036;137;231
32037;137;233
32038;137;235
32039;137;240
32040;137;246
32041;137;249
32042;137;250
32043;137;251
32044;137;259
32045;137;262
32046;137;265
32047;137;270
32048;137;274
32049;137;279
32050;137;280
32051;137;285
32052;137;286
32053;137;290
32054;137;292
32055;137;296
32056;137;302
32057;137;308
32058;137;311
32059;137;314
32060;137;317
32061;137;334
32062;137;336
32063;137;340
32064;137;341
32065;137;354
32066;137;358
32067;137;369
32068;137;370
32069;137;372
32070;137;381
32071;137;384
32072;137;388
32073;137;389
32074;137;396
32075;137;399
32076;137;402
32077;137;408
32078;137;414
32079;137;415
32080;137;419
32081;137;420
32082;137;426
32083;137;428
32084;137;429
32085;137;436
32086;137;438
32087;137;441
32088;137;442
32089;137;449
32090;137;457
32091;137;474
32092;137;484
32093;137;490
32094;137;494
32095;137;500
32096;137;502
32097;137;508
32098;137;513
32099;137;516
32100;137;533
32101;137;538
32102;137;543
32103;137;549
32104;137;554
32105;137;585
32106;137;592
32107;137;593
32108;137;596
32109;137;609
32110;137;610
32111;137;619
32112;137;621
32113;137;626
32114;137;643
32115;137;651
32116;137;657
32117;137;661
32118;137;662
32119;137;663
32120;137;666
32121;137;669
32122;137;678
32123;137;690
32124;137;691
32125;137;699
32126;137;703
32127;137;704
32128;137;708
32129;137;718
32130;137;721
32131;137;725
32132;137;737
32133;137;748
32134;137;756
32135;137;758
32136;137;767
32137;137;768
32138;137;770
32139;137;776
32140;137;782
32141;137;788
32142;137;789
32143;137;796
32144;137;798
32145;137;799
32146;137;804
32147;137;807
32148;137;808
32149;137;815
32150;137;820
32151;137;829
32152;137;840
32153;137;843
32154;137;848
32155;137;860
32156;137;869
32157;137;872
32158;137;880
32159;137;885
32160;137;886
32161;137;898
32162;137;901
32163;137;902
32164;137;905
32165;137;919
32166;137;921
32167;137;922
32168;137;925
32169;137;930
32170;137;939
32171;137;966
32172;137;969
32173;137;976
32174;137;978
32175;137;982
32176;137;984
32177;137;985
32178;137;986
32179;137;1004
32180;137;1010
32181;137;1018
32182;137;1020
32183;137;1029
32184;137;1031
32185;137;1033
32186;137;1046
32187;137;1053
32188;137;1055
32189;137;1080
32190;137;1082
32191;137;1088
32192;137;1093
32193;137;1094
32194;137;1098
32195;137;1107
32196;137;1117
32197;137;1120
32198;137;1122
32199;137;1124
32200;137;1125
32201;137;1135
32202;137;1143
32203;137;1151
32204;137;1153
32205;137;1158
32206;138;1
32207;138;5
32208;138;6
32209;138;13
32210;138;20
32211;138;24
32212;138;33
32213;138;35
32214;138;37
32215;138;45
32216;138;53
32217;138;61
32218;138;67
32219;138;68
32220;138;74
32221;138;80
32222;138;81
32223;138;82
32224;138;89
32225;138;98
32226;138;99
32227;138;100
32228;138;102
32229;138;103
32230;138;104
32231;138;105
32232;138;110
32233;138;113
32234;138;116
32235;138;120
32236;138;136
32237;138;141
32238;138;143
32239;138;147
32240;138;155
32241;138;158
32242;138;162
32243;138;166
32244;138;167
32245;138;169
32246;138;175
32247;138;187
32248;138;190
32249;138;195
32250;138;196
32251;138;199
32252;138;206
32253;138;222
32254;138;236
32255;138;240
32256;138;242
32257;138;252
32258;138;253
32259;138;254
32260;138;259
32261;138;260
32262;138;262
32263;138;264
32264;138;265
32265;138;266
32266;138;271
32267;138;274
32268;138;275
32269;138;280
32270;138;281
32271;138;283
32272;138;290
32273;138;292
32274;138;294
32275;138;295
32276;138;298
32277;138;300
32278;138;303
32279;138;304
32280;138;307
32281;138;311
32282;138;314
32283;138;321
32284;138;322
32285;138;325
32286;138;327
32287;138;330
32288;138;332
32289;138;336
32290;138;354
32291;138;356
32292;138;358
32293;138;359
32294;138;361
32295;138;363
32296;138;372
32297;138;381
32298;138;382
32299;138;384
32300;138;385
32301;138;388
32302;138;399
32303;138;419
32304;138;421
32305;138;426
32306;138;427
32307;138;432
32308;138;435
32309;138;438
32310;138;444
32311;138;456
32312;138;457
32313;138;464
32314;138;466
32315;138;475
32316;138;478
32317;138;480
32318;138;481
32319;138;491
32320;138;492
32321;138;498
32322;138;517
32323;138;525
32324;138;532
32325;138;534
32326;138;539
32327;138;545
32328;138;546
32329;138;551
32330;138;552
32331;138;558
32332;138;560
32333;138;563
32334;138;564
32335;138;566
32336;138;570
32337;138;571
32338;138;586
32339;138;588
32340;138;590
32341;138;594
32342;138;602
32343;138;616
32344;138;617
32345;138;618
32346;138;622
32347;138;626
32348;138;633
32349;138;635
32350;138;637
32351;138;640
32352;138;644
32353;138;646
32354;138;649
32355;138;656
32356;138;658
32357;138;661
32358;138;665
32359;138;667
32360;138;669
32361;138;674
32362;138;677
32363;138;680
32364;138;684
32365;138;687
32366;138;694
32367;138;701
32368;138;703
32369;138;709
32370;138;710
32371;138;713
32372;138;719
32373;138;723
32374;138;726
32375;138;727
32376;138;734
32377;138;735
32378;138;739
32379;138;742
32380;138;747
32381;138;748
32382;138;756
32383;138;757
32384;138;758
32385;138;765
32386;138;768
32387;138;780
32388;138;797
32389;138;804
32390;138;808
32391;138;819
32392;138;820
32393;138;822
32394;138;824
32395;138;825
32396;138;827
32397;138;847
32398;138;848
32399;138;850
32400;138;851
32401;138;860
32402;138;862
32403;138;867
32404;138;879
32405;138;883
32406;138;889
32407;138;891
32408;138;898
32409;138;899
32410;138;909
32411;138;910
32412;138;918
32413;138;926
32414;138;938
32415;138;940
32416;138;941
32417;138;942
32418;138;947
32419;138;951
32420;138;955
32421;138;956
32422;138;957
32423;138;965
32424;138;967
32425;138;984
32426;138;989
32427;138;993
32428;138;997
32429;138;1000
32430;138;1001
32431;138;1007
32432;138;1009
32433;138;1015
32434;138;1018
32435;138;1027
32436;138;1030
32437;138;1033
32438;138;1035
32439;138;1048
32440;138;1049
32441;138;1052
32442;138;1053
32443;138;1054
32444;138;1057
32445;138;1063
32446;138;1073
32447;138;1081
32448;138;1089
32449;138;1090
32450;138;1092
32451;138;1093
32452;138;1097
32453;138;1109
32454;138;1116
32455;138;1157
32456;138;1163
32457;138;1168
32458;138;1175
32459;139;7
32460;139;9
32461;139;11
32462;139;12
32463;139;16
32464;139;23
32465;139;25
32466;139;37
32467;139;43
32468;139;47
32469;139;51
32470;139;54
32471;139;61
32472;139;67
32473;139;75
32474;139;85
32475;139;94
32476;139;99
32477;139;100
32478;139;107
32479;139;111
32480;139;112
32481;139;121
32482;139;140
32483;139;143
32484;139;146
32485;139;152
32486;139;157
32487;139;165
32488;139;168
32489;139;175
32490;139;177
32491;139;181
32492;139;185
32493;139;186
32494;139;190
32495;139;194
32496;139;196
32497;139;197
32498;139;202
32499;139;209
32500;139;211
32501;139;216
32502;139;218
32503;139;226
32504;139;229
32505;139;236
32506;139;237
32507;139;246
32508;139;250
32509;139;251
32510;139;254
32511;139;255
32512;139;267
32513;139;269
32514;139;272
32515;139;280
32516;139;283
32517;139;285
32518;139;288
32519;139;290
32520;139;291
32521;139;293
32522;139;303
32523;139;311
32524;139;322
32525;139;327
32526;139;333
32527;139;334
32528;139;337
32529;139;338
32530;139;341
32531;139;346
32532;139;351
32533;139;358
32534;139;360
32535;139;366
32536;139;372
32537;139;375
32538;139;377
32539;139;384
32540;139;387
32541;139;388
32542;139;398
32543;139;403
32544;139;411
32545;139;413
32546;139;416
32547;139;423
32548;139;424
32549;139;425
32550;139;426
32551;139;428
32552;139;431
32553;139;434
32554;139;443
32555;139;446
32556;139;452
32557;139;454
32558;139;460
32559;139;462
32560;139;471
32561;139;475
32562;139;481
32563;139;493
32564;139;502
32565;139;503
32566;139;510
32567;139;512
32568;139;517
32569;139;519
32570;139;522
32571;139;523
32572;139;525
32573;139;527
32574;139;529
32575;139;547
32576;139;557
32577;139;564
32578;139;572
32579;139;576
32580;139;578
32581;139;590
32582;139;592
32583;139;593
32584;139;596
32585;139;601
32586;139;602
32587;139;603
32588;139;613
32589;139;614
32590;139;629
32591;139;632
32592;139;634
32593;139;639
32594;139;643
32595;139;648
32596;139;651
32597;139;661
32598;139;663
32599;139;677
32600;139;679
32601;139;682
32602;139;684
32603;139;685
32604;139;688
32605;139;695
32606;139;698
32607;139;704
32608;139;707
32609;139;715
32610;139;719
32611;139;721
32612;139;724
32613;139;728
32614;139;733
32615;139;735
32616;139;739
32617;139;750
32618;139;755
32619;139;756
32620;139;766
32621;139;768
32622;139;769
32623;139;770
32624;139;775
32625;139;779
32626;139;789
32627;139;793
32628;139;805
32629;139;806
32630;139;810
32631;139;817
32632;139;818
32633;139;825
32634;139;834
32635;139;835
32636;139;847
32637;139;858
32638;139;860
32639;139;861
32640;139;871
32641;139;873
32642;139;874
32643;139;875
32644;139;881
32645;139;883
32646;139;887
32647;139;892
32648;139;899
32649;139;901
32650;139;903
32651;139;904
32652;139;906
32653;139;910
32654;139;912
32655;139;914
32656;139;917
32657;139;922
32658;139;927
32659;139;929
32660;139;930
32661;139;934
32662;139;935
32663;139;937
32664;139;940
32665;139;945
32666;139;948
32667;139;963
32668;139;975
32669;139;977
32670;139;981
32671;139;986
32672;139;992
32673;139;1002
32674;139;1011
32675;139;1014
32676;139;1021
32677;139;1042
32678;139;1043
32679;139;1047
32680;139;1054
32681;139;1060
32682;139;1062
32683;139;1065
32684;139;1067
32685;139;1070
32686;139;1072
32687;139;1081
32688;139;1084
32689;139;1086
32690;139;1088
32691;139;1095
32692;139;1096
32693;139;1097
32694;139;1103
32695;139;1105
32696;139;1107
32697;139;1109
32698;139;1111
32699;139;1112
32700;139;1119
32701;139;1126
32702;139;1139
32703;139;1154
32704;139;1160
32705;139;1162
32706;139;1164
32707;139;1165
32708;139;1166
32709;139;1167
32710;139;1168
32711;139;1170
32712;139;1176
32713;139;1177
32714;140;2
32715;140;6
32716;140;7
32717;140;9
32718;140;28
32719;140;35
32720;140;40
32721;140;53
32722;140;63
32723;140;71
32724;140;72
32725;140;79
32726;140;80
32727;140;87
32728;140;89
32729;140;92
32730;140;95
32731;140;99
32732;140;111
32733;140;116
32734;140;125
32735;140;127
32736;140;132
32737;140;137
32738;140;140
32739;140;143
32740;140;144
32741;140;147
32742;140;148
32743;140;150
32744;140;153
32745;140;155
32746;140;176
32747;140;179
32748;140;187
32749;140;193
32750;140;195
32751;140;202
32752;140;222
32753;140;238
32754;140;245
32755;140;246
32756;140;251
32757;140;252
32758;140;254
32759;140;257
32760;140;266
32761;140;267
32762;140;277
32763;140;282
32764;140;290
32765;140;295
32766;140;296
32767;140;297
32768;140;306
